;filename;relative_path;GPU_opencv_Dlib;GPU_opencv_Facenet512;GPU_opencv_Facenet;GPU_opencv_ArcFace;GPU_opencv_OpenFace;GPU_opencv_DeepID;GPU_opencv_DeepFace;GPU_opencv_GhostFaceNet;GPU_opencv_sFace;GPU_ssd_Dlib;GPU_ssd_Facenet512;GPU_ssd_Facenet;GPU_ssd_ArcFace;GPU_ssd_OpenFace;GPU_ssd_DeepID;GPU_ssd_DeepFace;GPU_ssd_GhostFaceNet;GPU_ssd_sFace;GPU_dlib_Dlib;GPU_dlib_Facenet512;GPU_dlib_Facenet;GPU_dlib_ArcFace;GPU_dlib_OpenFace;GPU_dlib_DeepID;GPU_dlib_DeepFace;GPU_dlib_GhostFaceNet;GPU_dlib_sFace;GPU_mtcnn_Dlib;GPU_mtcnn_Facenet512;GPU_mtcnn_Facenet;GPU_mtcnn_ArcFace;GPU_mtcnn_OpenFace;GPU_mtcnn_DeepID;GPU_mtcnn_DeepFace;GPU_mtcnn_GhostFaceNet;GPU_mtcnn_sFace;GPU_retinaface_Dlib;GPU_retinaface_Facenet512;GPU_retinaface_Facenet;GPU_retinaface_ArcFace;GPU_retinaface_OpenFace;GPU_retinaface_DeepID;GPU_retinaface_DeepFace;GPU_retinaface_GhostFaceNet;GPU_retinaface_sFace;GPU_yolov8_Dlib;GPU_yolov8_Facenet512;GPU_yolov8_Facenet;GPU_yolov8_ArcFace;GPU_yolov8_OpenFace;GPU_yolov8_DeepID;GPU_yolov8_DeepFace;GPU_yolov8_GhostFaceNet;GPU_yolov8_sFace;GPU_yunet_Dlib;GPU_yunet_Facenet512;GPU_yunet_Facenet;GPU_yunet_ArcFace;GPU_yunet_OpenFace;GPU_yunet_DeepID;GPU_yunet_DeepFace;GPU_yunet_GhostFaceNet;GPU_yunet_sFace;GPU_fastmtcnn_Dlib;GPU_fastmtcnn_Facenet512;GPU_fastmtcnn_Facenet;GPU_fastmtcnn_ArcFace;GPU_fastmtcnn_OpenFace;GPU_fastmtcnn_DeepID;GPU_fastmtcnn_DeepFace;GPU_fastmtcnn_GhostFaceNet;GPU_fastmtcnn_sFace
39;040_2ef814c7.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/040_2ef814c7.jpg;;0.18474137900011556;0.19225470699893776;0.10629572499965434;0.08142506200056232;0.03729714800101647;;0.13487482699929387;;;0.20783961300003284;0.17361550600071496;0.10131412999908207;0.08425433699994755;0.04354893100025947;;0.1449563139995007;;;;;;;;;;;;2.108466875999511;0.7128158150007948;0.6219786729998305;0.7098769109998102;0.6405274980006652;;0.8128410450008232;;;2.472058188999654;0.2274741860001086;0.151452509999217;0.1536250850003853;0.10422479800035944;;0.2044483340014267;;;;;;;;;;;;0.1887455329997465;0.14835514200058242;0.0744616779993521;0.07375838400002976;0.024144783999872743;;0.15222889100004977;;;;;;;;;;
40;041_abf5c9cb.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/041_abf5c9cb.jpg;;0.21395738600040204;0.21490772800098057;0.14642429500054277;0.12216618400088919;0.07571150900002976;;0.17661788899931707;;;0.20681970000077854;0.19535724600063986;0.10664657399865973;0.0995504210004583;0.055534326000270084;;0.18279285000062373;;;;;;;;;;;;2.7147796930003096;1.025822490999417;0.9526608240012138;1.000618589001533;0.993042661999425;;1.1851421560004383;;;1.5941703829994367;0.25250917799894523;0.16821837600036815;0.16309538499990595;0.11990836400036642;;0.2303280830001313;;;;;;;;;;;;0.19605829100146366;0.1644408240008488;0.10452840300058597;0.08332551499916008;0.03906502300014836;;0.14571321500079648;;;;;;;;;;
41;042_2ccd070f.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/042_2ccd070f.jpg;;0.27533187399967574;0.2563089629984461;0.18854608400033612;0.16639921800015145;0.11316595200150914;;0.21945091499947011;;;0.1960733080013597;0.21452795400000468;0.12502579699867056;0.12135752300127933;0.07311545799893793;;0.1861765949997789;;;;;;;;;;;;2.244684747000065;1.0313413420008146;0.9942836639984307;1.1198958109998784;1.086374906999481;;1.194323532999988;;;0.9242656110000098;0.26407138200011104;0.17603570200117247;0.18049253100070928;0.12856111399923975;;0.3895177900012641;;;;;;;;;;;;0.18941555799938214;0.1683636479992856;0.10104659200078459;0.09161058900099306;0.056138931000532466;;0.15376569099862536;;;;;;;;;;
42;043_b812749f.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/043_b812749f.jpg;;0.4249121020002349;0.41309706500032917;0.28451863499867613;0.22540960900005302;0.12454629800049588;;0.3585845600009634;;;0.1919453649989009;0.22866884999893955;0.11777520999930857;0.13500536299943633;0.05758715900083189;;0.17460964400015655;;;;;;;;;;;;2.2917426099993463;1.03827983300107;0.9716689349988883;1.0509901839996019;0.9922507629999018;;1.1789005280006677;;;0.8498012519994518;0.2574788380006794;0.16457388500020897;0.1690383839995775;0.11528193699996336;;0.2550647219995881;;;;;;;;;;;;0.17435255000054894;0.15989388799971493;0.10379691699927207;0.08523888799936685;0.04324256900144974;;0.16328947700094432;;;;;;;;;;
43;044_512dfd33.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/044_512dfd33.jpg;;0.23161207999874023;0.2343406429990864;0.14932935999968322;0.1326260709993221;0.10160834499947669;;0.24374664300012228;;;0.20395936699969752;0.20704828799898678;0.12006750899854524;0.11019943300016166;0.0598385369994503;;0.1743183760008833;;;;;;;;;;;;2.83676694299902;0.9478194280000025;0.9381630509997194;1.0464262109999254;0.9781352869995317;;1.2080703649990028;;;2.4115058219995262;0.26987813300002017;0.17491635900114488;0.17346824999913224;0.12434331199983717;;0.24028398399968864;;;;;;;;;;;;0.18443117599963443;0.17596343200057163;0.09394487899953674;0.09109451699987403;0.045976471999892965;;0.16629592800018145;;;;;;;;;;
44;045_c560251e.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/045_c560251e.jpg;;0.2209661920005601;0.20327367699974275;0.13082808099898102;0.11754724100137537;0.06022037599905161;;0.17346915599955537;;;0.192465063999407;0.1982019280003442;0.11509090700019442;0.11653893399852677;0.058517458999631344;;0.18665091500042763;;;;;;;;;;;;0.8849766399998771;0.9840766680008528;0.9470333270000992;0.9869916860006924;1.0082510920001369;;1.179403526999522;;;0.2609949389989197;0.24215741499938304;0.19121956500021042;0.15531462599938095;0.10702713499995298;;0.21050041199850966;;;;;;;;;;;;0.19134442599897739;0.17404827199970896;0.09412637500099663;0.08263891500064346;0.04306778200043482;;0.15395242900012818;;;;;;;;;;
45;046_d93a2c2d.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/046_d93a2c2d.jpg;;0.23751384200113534;0.2227431390001584;0.15500432000044384;0.14244648100066115;0.0930148770003143;;0.19489323400011926;;;0.23619725600110542;0.21133086500049103;0.13333899200006272;0.1331777300001704;0.07108416400114947;;0.1752676940013771;;;;;;;;;;;;0.8828268460001709;0.9938142329992843;0.9873632060007367;1.0873485440006334;1.0176584009986982;;1.1385532499989495;;;0.2747250450011052;0.24738617500042892;0.18012820399962948;0.17037316800087865;0.12611572400055593;;0.2295214030000352;;;;;;;;;;;;0.19628666599965072;0.16024503799962986;0.09618949200012139;0.08672273500087613;0.047550522000165074;;0.16464982700017572;;;;;;;;;;
46;047_5350c8c0.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/047_5350c8c0.jpg;;0.23621504499897128;0.23520226799882948;0.14898801999879652;0.14427851300024486;0.08594794099917635;;0.20812568600013037;;;0.22020797400000447;0.1935441700006777;0.16359089799880167;0.12603742600003898;0.06856374299968593;;0.16353443799926026;;;;;;;;;;;;2.748751225999513;0.9871910840010969;0.9498560840002028;1.0099351790013316;1.0658634549999988;;1.1267354880001221;;;2.165562742000475;0.2515238380001392;0.16125701800046954;0.1541095350003161;0.1107891119991109;;0.21071522000056575;;;;;;;;;;;;0.21186720399964543;0.18453097800011165;0.10102884600019024;0.08011024700135749;0.05650569899989932;;0.13927004700053658;;;;;;;;;;
47;048_0a32a483.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/048_0a32a483.jpg;;0.25368846300079895;0.23021375399912358;0.15261797400125943;0.14144514200052072;0.08972306200121238;;0.19725939800082415;;;0.19817790900015098;0.20812898100120947;0.1309714740000345;0.10301712100044824;0.05967715800034057;;0.1680917909998243;;;;;;;;;;;;0.8822111389999918;1.0281748460001836;1.041776595000556;1.0547626980005589;1.0134832120002102;;1.212186359000043;;;0.2626550959994347;0.2486709789991437;0.2030790459994023;0.17995046600117348;0.127246138999908;;0.2298317210006644;;;;;;;;;;;;0.1919935389996681;0.16248971599998185;0.09962134300076286;0.08343130699904577;0.044152935999591136;;0.15114256699962425;;;;;;;;;;
48;049_4d6df392.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/049_4d6df392.jpg;;0.23963241599994944;0.21454063700002735;0.13703326699942409;0.12551825099944836;0.07890499200038903;;0.1991950089995953;;;0.18930689899934805;0.20452631000080146;0.10639183700004651;0.08938290500009316;0.05479070199908165;;0.1487223090007319;;;;;;;;;;;;1.4776120460010134;0.9922145499986073;0.9511799439987954;1.0390680410000641;0.9796299240006192;;1.1164892720007629;;;0.24090148000141198;0.2418362509997678;0.16226691200063215;0.1545839500013244;0.10919725199892127;;0.2179271000004519;;;;;;;;;;;;0.2030054509996262;0.17441244899964659;0.10384563800107571;0.0904003499999817;0.04288886799986358;;0.1655048339998757;;;;;;;;;;
49;050_7c5b026c.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/050_7c5b026c.jpg;;0.26981877999969583;0.2451668339999742;0.16731285900095827;0.15628115000072285;0.11662062399955175;;0.21531295999920985;;;0.2077714080005535;0.19833722700059297;0.13591390500005218;0.11438410600021598;0.07417988199995307;;0.18736061200070253;;;;;;;;;;;;0.9890794780003489;1.06137305700031;1.0364163640006154;1.1129553459995805;1.091841863000809;;1.1608050529994216;;;0.26623048200053745;0.24871905899999547;0.17808262800099328;0.17611499300073774;0.12495618699904298;;0.25958017999982985;;;;;;;;;;;;0.1727950749991578;0.18469182099943282;0.09666817700053798;0.09460911300084263;0.05127044099936029;;0.14659394799855363;;;;;;;;;;
50;051_268fdfd7.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/051_268fdfd7.jpg;;0.2501757179998094;0.27349744899947837;0.16339149000123143;0.16032516199993552;0.11148167999999714;;0.2159677380004723;;;0.21894243899987487;0.22243743299986818;0.13967129600132466;0.15469380899958196;0.08016767399931268;;0.1842465479985549;;;;;;;;;;;;3.1343526680011564;1.0765221170004224;0.9631868249998661;1.0287930079994112;1.0391648759996315;;1.1732493239996984;;;2.5160918580004363;0.2555347650013573;0.16701154799920914;0.17916320099902805;0.11799931000132347;;0.24506934999953955;;;;;;;;;;;;0.1660745400004089;0.18095949700000347;0.13135426700137032;0.08420482600013202;0.04445753199979663;;0.17148711399931926;;;;;;;;;;
51;052_6db5f5bf.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/052_6db5f5bf.jpg;;0.2645532690003165;0.23902156800068042;0.15347668799950043;0.15143969699965965;0.09223048599960748;;0.22086198599936324;;;0.17707891999998537;0.21721691899983853;0.10904583600131446;0.10859970999990765;0.05557864900038112;;0.15873428899976716;;;;;;;;;;;;1.9318199259996618;1.0144006480004464;1.0181958350003697;1.0319758250006998;1.0492833699991024;;1.1946511839996674;;;0.47555950799869606;0.2710762070000783;0.18162244700033625;0.18456326200066542;0.12570757199864602;;0.23501124100039306;;;;;;;;;;;;0.16155165499912982;0.19555451000087487;0.11135871800070163;0.07818170100108546;0.054526041998542496;;0.1676161349987524;;;;;;;;;;
52;053_05c78fa1.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/053_05c78fa1.jpg;;0.2431498339992686;0.23780433899992204;0.14961599100024614;0.14052448399888817;0.09374920399932307;;0.2078792579995934;;;0.22722855500069272;0.21163157999944815;0.11153052299960109;0.10139544199955708;0.06973816100071417;;0.1743810259995371;;;;;;;;;;;;1.3542424839997693;1.0626698120013316;0.9389091760003794;0.978566170000704;1.0241927370007033;;1.117087246000665;;;0.24488035399917862;0.25600699599999643;0.169097886999225;0.15844020199983788;0.10792006999872683;;0.2318662809993839;;;;;;;;;;;;0.1794718430010107;0.20346399099980772;0.09812550000060583;0.09356317499987199;0.04706382800031861;;0.173018621000665;;;;;;;;;;
53;054_7ba62f81.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/054_7ba62f81.jpg;;0.24909838199891965;0.24705416800134117;0.163140091999594;0.14578432300004351;0.10311886300041806;;0.21843159299896797;;;0.21684339999956137;0.2205096699999558;0.11377023599925451;0.13541205000001355;0.071049991000109;;0.1656358279997221;;;;;;;;;;;;1.1934186189992033;0.9858592439995846;0.9717994219990942;1.0209834189990943;1.0555246589992748;;1.128206469998986;;;0.24519098899872915;0.23144594600125856;0.16771232999963104;0.5672593680010323;0.11007855999923777;;0.21632457399937266;;;;;;;;;;;;0.167284451001251;0.22347007099961047;0.08996281199870282;0.08617940200019802;0.03482454100048926;;0.18615691400009382;;;;;;;;;;
54;055_aaaf063c.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/055_aaaf063c.jpg;;0.2034889030001068;0.16469050999876345;0.08658065300005546;0.08119786299903353;0.043329510001058225;;0.14703910299976997;;;0.18149366100078623;0.2109427429986681;0.09190928300085943;0.11294294199979049;0.04199859800064587;;0.16173045600044134;;;;;;;;;;;;1.5184670630005712;0.7454623939993326;0.6582265139986703;0.6551826300001267;0.6315299600009894;;0.8045838359994377;;;1.7345787019985437;0.252850696000678;0.20311518600101408;0.2065151060014614;0.12387277400011953;;0.23852121800155146;;;;;;;;;;;;0.15639914300118107;0.17181310900014068;0.0822829009994166;0.07425919300112582;0.028658244000325794;;0.1335689490006189;;;;;;;;;;
55;056_97412d14.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/056_97412d14.jpg;;0.2368200210003124;0.22075909500017588;0.13349539999944682;0.12524166099865397;0.08246713300104602;;0.1890581719999318;;;0.1981308779995743;0.19880286300031003;0.10632374899978458;0.10446512099952088;0.05271812400133058;;0.14920559100028186;;;;;;;;;;;;0.9295391929990728;1.0237823549996392;1.0510856780001632;1.063408456999241;1.087418565999542;;1.167267119999451;;;0.26764077600091696;0.2585100369997235;0.26589448799859383;0.20529557400004705;0.12405584699990868;;0.24061005899966403;;;;;;;;;;;;0.2730330630001845;0.19494173800012504;0.09162667199962016;0.08101034199899004;0.04343714300011925;;0.1487535679989378;;;;;;;;;;
56;057_7f34f0f4.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/057_7f34f0f4.jpg;;0.22622474200034048;0.22371025800021016;0.15648773500106472;0.13230390100034128;0.07565330100078427;;0.18369795199942018;;;0.18999615699976857;0.2143861040003685;0.10354349600129353;0.10055354100040859;0.07631678000143438;;0.18051896299948567;;;;;;;;;;;;0.8858466140009114;1.030247362999944;1.0557848869993904;1.0373504599992884;0.9374117719999049;;1.1862754059984582;;;0.2667516089986748;0.2691035949992511;0.1947340670012636;0.24268961499910802;0.1260919449996436;;0.23937022800055274;;;;;;;;;;;;0.2564284519994544;0.19561037399944325;0.1038529239995114;0.09106719000010344;0.048856472998522804;;0.17203267700097058;;;;;;;;;;
57;058_02860eff.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/058_02860eff.jpg;;0.27010630600125296;0.2503257400003349;0.18806016000053205;0.16556576999937533;0.12121842400119931;;0.2236224949992902;;;0.20953951199953735;0.2270899039995129;0.1230852259996027;0.1210458830009884;0.09387060700100847;;0.19444669200129283;;;;;;;;;;;;0.9842465359997732;1.057311810000101;1.011337342000843;1.0710224340000423;1.0842824089995702;;1.1371760080000968;;;0.2555878719995235;0.24918180300119275;0.19062300000041432;0.1922249630006263;0.12779311800113646;;0.23858644400024787;;;;;;;;;;;;0.22546094599965727;0.336856900001294;0.09882069899867929;0.0873615439995774;0.028392281999913394;;0.1647428750002291;;;;;;;;;;
58;059_df425619.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/059_df425619.jpg;;0.26027904100010346;0.2217158620005648;0.16183850999914284;0.14451738900061173;0.08680500199989183;;0.19989515599991137;;;0.22706407199984824;0.19911428099840123;0.13265890600087005;0.11115617299947189;0.0773765869998897;;0.17339611799980048;;;;;;;;;;;;1.4292288959986763;1.0373970270011341;0.9954213380005967;0.9828393369989499;0.9716461869993509;;1.1530802930010395;;;0.2395837060012127;0.23219216199868242;0.17914003700025205;0.15864294700077153;0.10827870100001746;;0.23234019600022293;;;;;;;;;;;;0.17211564700119197;0.1958118620004825;0.0971941230000084;0.08981427300022915;0.03928499200083024;;0.15338150800016592;;;;;;;;;;
59;060_4037f0f7.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/060_4037f0f7.jpg;;0.23241119799968146;0.204837282999506;0.13864168300096935;0.11958841399973608;0.06219389400030195;;0.17323576399940066;;;0.1980619360001583;0.21564590200068778;0.10456374900059018;0.10933955300060916;0.04722970399961923;;0.1647482160005893;;;;;;;;;;;;1.7371815579990653;1.0263500290002412;0.962756819999413;1.003903779999746;0.9787146519993257;;1.1024210790001234;;;0.5011291089995211;0.24057690399968124;0.16651456799991138;0.18758205300036934;0.11256967000008444;;0.23565979799968773;;;;;;;;;;;;0.18437640099909913;0.1971898110004986;0.0982597429992893;0.08608300499872712;0.040574090999143664;;0.13654938699983177;;;;;;;;;;
60;061_e18ba2b0.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/061_e18ba2b0.jpg;;;;;;;;;;;0.21835482399910688;0.2004027099992527;0.10377858500032744;0.1221411820006324;0.05723890400076925;;0.1788379369991162;;;;;;;;;;;;1.3888386059988989;1.0123794430000999;1.0529766469990136;1.029701829998885;1.0366130219990737;;1.204994321000413;;;0.27008544499949494;0.2577106589997129;0.174844993998704;0.17045775100086757;0.1289947690002009;;0.24840188999951351;;;;;;;;;;;;0.18763401300020632;0.1912426199996844;0.09475098499933665;0.08113712900012615;0.04016759899968747;;0.1532571409989032;;;;;;;;;;
61;062_6aa9cf8f.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/062_6aa9cf8f.jpg;;0.2827458209994802;0.25377156300055503;0.19076785399920482;0.15338538399919344;0.10831533899909118;;0.22984121199988294;;;0.22271458199975314;0.2295285279997188;0.11266165800043382;0.1241375399986282;0.06239229200036789;;0.1902938040002482;;;;;;;;;;;;0.9113692230002925;1.132162005000282;1.024267205999422;1.0845434559996647;1.0915286279996508;;1.1945174080010474;;;0.5082613869999477;0.2761200419990928;0.1762104610006645;0.1708020550013316;0.12601809700026934;;0.24127153100016585;;;;;;;;;;;;0.20096091400046134;0.18485063499974785;0.10700329500104999;0.09322314800010645;0.04522528699999384;;0.17272895499991137;;;;;;;;;;
62;063_c486d5ef.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/063_c486d5ef.jpg;;0.25824279399967054;0.23947427100029017;0.1773492360007367;0.14948598699993454;0.09649620399977721;;0.20793298299940943;;;0.22148195000045234;0.2130384949996369;0.1445376519986894;0.13244803799898364;0.07226521799930197;;0.18837736299974495;;;;;;;;;;;;0.9252695430004678;1.0429747749985836;1.0256354470002407;1.0317001639996306;1.0096668599999248;;1.2270228939996741;;;0.2766304010001477;0.25976164900021104;0.17479388799984008;0.1691982510001253;0.12803582400010782;;0.22620221699980902;;;;;;;;;;;;0.16897838399927423;0.18151432599916006;0.09564151299855439;0.09762475400020776;0.04267320300095889;;0.17249504100072954;;;;;;;;;;
63;064_0de68937.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/064_0de68937.jpg;;0.25278839099883044;0.21346820599865168;0.1432032029988477;0.12431571200067992;0.08304642599978251;;0.22852180999871052;;;0.22341188800055534;0.22717088800163765;0.138804298998366;0.10495165700012876;0.0649519180005882;;0.1746637109990843;;;;;;;;;;;;0.9401242069998261;1.0423404510002001;0.9612450309996348;0.9880287480009429;1.0312456299998303;;1.1802547280003637;;;0.26303468299920496;0.23867827200047032;0.15837945499879424;0.15275947699956305;0.1057269599987194;;0.21358971100016788;;;;;;;;;;;;0.2074840140012384;0.17968522000046505;0.08653925199905643;0.09461985099915182;0.04552069099918299;;0.14585373100089782;;;;;;;;;;
64;065_689150aa.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/065_689150aa.jpg;;0.2630136549996678;0.24909757199930027;0.1825891150001553;0.16654134099917428;0.12308985399977246;;0.23649008400025195;;;0.2118598139986716;0.24246989099992788;0.12684689100024116;0.11673739599973487;0.07033451600000262;;0.18759284800034948;;;;;;;;;;;;0.9647591640004975;1.047141716000624;1.025268422001318;1.1160510739991878;1.025578303999282;;1.2084145009994245;;;0.26886876599928655;0.25870757499978936;0.17778182499932882;0.17015072499998496;0.21048986400091962;;0.24141309400147293;;;;;;;;;;;;0.1811123299994506;0.16877920200022345;0.09885102699990966;0.09478408100039815;0.04594374400039669;;0.24292814000000362;;;;;;;;;;
65;066_b378479b.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/066_b378479b.jpg;;0.2547833589997026;0.23599603600086994;0.17400630399970396;0.15068696200069098;0.10139270699983172;;0.20622199200079194;;;0.21622692799974175;0.2149584920007328;0.12428756400004204;0.11785889299972041;0.08023854200109781;;0.17303872799857345;;;;;;;;;;;;1.049282232999758;1.0427193669984263;0.9807609859999502;1.1049925290008105;1.0385043259993836;;1.1857965090002835;;;0.25984937899920624;0.2526726399992185;0.17642381499899784;0.17128637300083938;0.12613316799979657;;0.23404048700103885;;;;;;;;;;;;0.17717555499984883;0.18302179999955115;0.09334449899870378;0.08954912899935152;0.041363140000612475;;0.23917267800061381;;;;;;;;;;
66;067_ff52c2fe.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/067_ff52c2fe.jpg;;0.21792976199867553;0.20329149400095048;0.13339742999960436;0.12239066700021795;0.07072382399928756;;0.17704600600154663;;;0.20843902799970238;0.20072262400026375;0.10859139199965284;0.1005384279997088;0.06288248700002441;;0.1848449149983935;;;;;;;;;;;;1.3545448419990862;0.99291704999996;0.9511152420000144;1.0051539010000852;1.040430536999338;;1.1280939279986342;;;0.9159114320009394;0.2626446560007025;0.19713543499892694;0.1666269020006439;0.12845708500026376;;0.2395971969999664;;;;;;;;;;;;0.1767470430004323;0.1713664119997702;0.0987000880013511;0.0800934180006152;0.044842186998721445;;0.1701543599992874;;;;;;;;;;
67;068_2fb110d1.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/068_2fb110d1.jpg;;0.23898110599839129;0.24679982099951303;0.18523630900017451;0.15987512600077025;0.11363217899997835;;0.21972934100085695;;;0.23240838200035796;0.2339422029999696;0.1609783210005844;0.12163766999947256;0.07694188200002827;;0.22200700499888626;;;;;;;;;;;;0.9073261869998532;1.019953295999585;0.9643046119999781;1.0416685420004796;1.0538626339985058;;1.1892496860000392;;;0.24889348199940287;0.24432746000093175;0.16763161299968488;0.15142650500092714;0.10991640999964147;;0.22825216900127998;;;;;;;;;;;;0.16665697499956877;0.16873419500007003;0.11464714700014156;0.08349605399962456;0.049631956999292015;;0.15905227400071453;;;;;;;;;;
68;069_9d0e44d5.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/069_9d0e44d5.jpg;;0.20287980499961122;0.20016001200019673;0.1353698759994586;0.11910143200111634;0.06956666699989;;0.173563293999905;;;0.21475581399863586;0.18094177300008596;0.11636601300051552;0.12107654899955378;0.06323006200000236;;0.16411909800081048;;;;;;;;;;;;0.8935094740008935;1.01392560199929;1.0160099240001728;1.1185931370000617;0.9615762979992724;;1.1638681799995538;;;0.2670842560000892;0.30096191099983116;0.18648649399983697;0.17557414200018684;0.12610082799983502;;0.2276234889995976;;;;;;;;;;;;0.2663370139998733;0.1730457719986589;0.10478085499926237;0.0821907449990249;0.032870099999854574;;0.1456014289997256;;;;;;;;;;
69;070_1a4312d2.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/070_1a4312d2.jpg;;0.23155969500112406;0.2534756949989969;0.1564625109986082;0.13931033399967419;0.08920239300096;;0.19640706999962276;;;0.2152939889983827;0.19678786599979503;0.1256118740002421;0.12486248000095657;0.05772999200053164;;0.18336668799929612;;;;;;;;;;;;2.000328690999595;1.0464894979995734;1.079424799001572;1.0406575580000208;1.0396444849993713;;1.199708438000016;;;0.898426580000887;0.24377258899949084;0.17571196999961103;0.15610759000082908;0.1106580319992645;;0.23885782300021674;;;;;;;;;;;;0.16326255000058154;0.17885147199922358;0.10287408700060041;0.10126234900053532;0.040756761000011466;;0.13713280299998587;;;;;;;;;;
70;071_b537dbca.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/071_b537dbca.jpg;;0.18304318899936334;0.16470352900068974;0.10158263899938902;0.07980223500089778;0.044008054999721935;;0.13899929800027166;;;0.1810391510007321;0.20137100700048904;0.11081723000097554;0.0990366960013489;0.050505610000982415;;0.16338583699871378;;;;;;;;;;;;1.5906503730002441;0.6755262320002657;0.6546000260004803;0.743040307001138;0.6352411089992529;;0.7964642440001626;;;0.2814048440013721;0.25824649300011515;0.1709845570003381;0.16389416300080484;0.11927022599957127;;0.23398763300065184;;;;;;;;;;;;0.1550609580008313;0.15611589400032244;0.08231049300047744;0.06819216599978972;0.034677437999562244;;0.12302359299974341;;;;;;;;;;
71;072_8d068904.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/072_8d068904.jpg;;0.2643623740004841;0.2657046789991;0.20005437700092443;0.15379978900091373;0.11268360000030953;;0.2250035899996874;;;0.20487931400020898;0.22076542799914023;0.13983529500001168;0.12068218899912608;0.0791431730012846;;0.18149959099901025;;;;;;;;;;;;0.9464760339997156;1.0702948859998287;1.0367986090004706;1.1051168350004446;1.0310804310011008;;1.2812750740013144;;;0.2755470889987919;0.258171516999937;0.18552116799946816;0.17900290100078564;0.12734969700068177;;0.2359112920003099;;;;;;;;;;;;0.1656822260010813;0.1677415869999095;0.09772851299931062;0.08299077199990279;0.0416608229988924;;0.1684737320010754;;;;;;;;;;
72;073_9f1d377a.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/073_9f1d377a.jpg;;0.26495021099981386;0.25529803999961587;0.18528874199910206;0.1625207640008739;0.10836499899960472;;0.23163393100003304;;;0.22235445399928722;0.2200381560014648;0.149076531000901;0.16775298200082034;0.0852482689988392;;0.18716955700074323;;;;;;;;;;;;0.9542450170010852;1.0018069310008286;1.0171441940001387;1.0850622380003188;1.0386175210005604;;1.2395339859995147;;;0.27187139200032107;0.2571961180001381;0.17508596700099588;0.17333543300082965;0.12614215400026296;;0.23558907300139253;;;;;;;;;;;;0.16747129699979268;0.16990941899894096;0.08996685500096646;0.08256529400023283;0.05676347599910514;;0.1748500520006928;;;;;;;;;;
73;074_0ec79719.jpg;imagens/Celebrity Faces Dataset/Angelina Jolie/074_0ec79719.jpg;;0.2219358820002526;0.21440326599986292;0.1482729859999381;0.1277318100001139;0.0820644010000251;;0.20028645799902733;;;0.19098544999906153;0.20839600500039523;0.10952502299915068;0.11450053900080093;0.06745241899989196;;0.17803073600043717;;;;;;;;;;;;0.8845514790009474;1.039473894999901;0.9754754440000397;1.097467780999068;0.9813563619991328;;1.0791039910000109;;;0.2300526719991467;0.24602628600041498;0.16255580100005318;0.1532078830005048;0.11839533600141294;;0.22101515700160235;;;;;;;;;;;;0.16329013100039447;0.16421618000094895;0.09766528200088942;0.08981731600033527;0.04106134799985739;;0.20373655700132076;;;;;;;;;;
